time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:Copy.count,Jvm:Copy.time,Jvm:MarkSweepCompact.count,Jvm:MarkSweepCompact.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2016-05-08 20:47:02.421 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16930965,4584,151264,1456, ,20, , , , , , , , , , , ,20,17, , , , ,17,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462739593253,14379, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,73289096, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:48:02.429 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16930965,4584,151264,1456, ,20, , , , , , , , , , , ,20,17, , , , ,17,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462739593253,14379, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,74665760, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:49:02.437 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16930965,4584,151264,1456, ,20, , , , , , , , , , , ,20,17, , , , ,17,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462739593253,14379, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,76270352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:50:02.445 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16930965,4584,151264,1456, ,20, , , , , , , , , , , ,20,17, , , , ,17,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462739593253,14379, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , ,1,5, , ,50803392, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:51:02.452 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16930965,4584,151264,1456, ,20, , , , , , , , , , , ,20,17, , , , ,17,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462739593253,14379, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,52400720, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:52:02.459 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16930965,4584,151264,1456, ,20, , , , , , , , , , , ,20,17, , , , ,17,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462739593253,14379, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,54402152, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:53:02.481 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16930965,4584,151264,1456, ,20, , , , , , , , , , , ,20,17, , , , ,17,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462739593253,14379, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,55769744, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:54:02.521 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16959141,4584,179880,1456, ,23, ,12525, , , , , , , , , ,23,17, , , , ,20,18, ,1191,1168, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462740801200,19135, , , ,19751,16777216, , , , , , , , , , , ,16, , , , ,1168, , , , , , , , , , , , , , , ,4,24, , ,52375152,1, , , , , , ,8648, , , , , ,5, , , , , , , , , , , , , , , , , , , , , , ,1023, , , ,3748, , , , , , , , ,9389, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:55:02.531 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16959141,4584,179880,1456, ,23, , , , , , , , , , , ,23,17, , , , ,20,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462740801200,19135, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,53993024, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:56:02.594 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16960053,4584,180792,1456, ,23, ,13338, , , , , , , , , ,23,17, , , , ,20,18, ,1390,1374, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462740916224,24555, , , ,43472,16777216, , , , , , , , , , , ,16, , , , ,1374, , , , , , , , , , , , , , , ,4,24, , ,57247552, , , , , , , ,10715, , , , , ,7, , , , , , , , , , , , , , , , , , , , , , ,1355, , , ,4731, , , , , , , , ,9569, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , ,1, , , , 
2016-05-08 20:57:02.608 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16960053,4584,180792,1456, ,23, ,135, , , , , , , , , ,23,17, , , , ,20,18, ,5,5, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741022606,24743, , , ,33333,16777216, , , , , , , , , , , ,16,1, , , ,5, , , , , , , , , ,658738,1, , , , , , , , ,61471256, , , , , , , ,457, , , ,6, , , , , , , , , , , , , , , , , , , , , , , , ,94, , , ,269, , , , , , , , ,5, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:58:02.824 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16961605,4584,181904,1456, ,24, ,13189, , , , , , , , , ,24,17, , , , ,21,18, ,1379,1369, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741028673,29975, , , ,49403,16777216, , , , , , , , , , , ,16, , , , ,1369, , , , , , , , , , , , , , , ,4,21, , ,61131544,1, , , , , , ,10006, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1261, , , ,4462, , , , , , , , ,9564, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 20:59:02.844 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16957965,4584,178704,1456, ,23, ,13346, , , , , , , , , ,23,17, , , , ,20,18, ,1394,1374, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741101238,35395, , , ,62485,16777216, , , , , , , , , , , ,16, , , , ,1374, , , , , , , , , , , , , , , ,4,12, , ,63073288,1, , , , , , ,10721, , , , , ,8, , , , , , , , , , , , , , , , , , , , , , ,1355, , , ,4731, , , , , , , , ,9569, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , ,1, , , , 
2016-05-08 21:00:02.851 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16957373,4584,178112,1456, ,22, ,13356, , , , , , , , , ,22,17, , , , ,19,18, ,1400,1382, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741186074,40815, , , ,60755,16777216, , , , , , , , , , , ,16, , , , ,1382, , , , , , , , , , , , , , , ,4,12, , ,65224944,1, , , , , , ,10736, , , , , ,15, , , , , , , , , , , , , , , , , , , , , , ,1355, , , ,4731, , , , , , , , ,9569, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , ,1, , , , 
2016-05-08 21:01:02.860 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16957373,4584,178112,1456, ,22, , , , , , , , , , , ,22,17, , , , ,19,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741186074,40815, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,66847016, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:02:02.869 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16957373,4584,178112,1456, ,22, , , , , , , , , , , ,22,17, , , , ,19,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741186074,40815, , , , ,16777216, , , , , , , , , , , ,16,1, , , , , , , , , , , , , ,1043517,1, , , , , , , , ,68691696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:03:02.879 UTC,0,0,0,0, , , , , , , , , , , , , , ,1029,16960789,4584,181088,1456, ,23, ,13375, , , , , , , , , ,23,17, , , , ,20,18, ,1397,1374, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741343667,46235, , , ,40405,16777216, , , , , , , , , , , ,16, , , , ,1374, , , , , , , , , , , , , , , ,4,14, , ,70498800, , , , , , , ,10696, , , , , ,6, , , , , , , , , , , , , , , , , , , , , , ,1355, , , ,4731, , , , , , , , ,9569, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:04:02.898 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, ,13324, , , , , , , , , ,24,17, , , , ,21,18, ,1384,1374, , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , ,49659,16777216, , , , , , , , , , , ,16, , , , ,1374, , , , , , , , , , , , , , , ,4,12, , ,72395472,1, , , , , , ,10505, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1355, , , ,4731, , , , , , , , ,9569, , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , ,1, , , , 
2016-05-08 21:05:02.907 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,73995752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:06:02.914 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,75533632, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:07:02.923 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16,1, , , , , , , , , , , , , ,687878,1, , , , , , ,1,89,46002272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:08:02.933 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,47442864, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:09:02.942 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,48994696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:10:02.950 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,50538056, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:11:02.956 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,52129328, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:12:02.964 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,54028928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:13:02.973 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,55416024, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2016-05-08 21:14:02.979 UTC,0,0,0,0, , , , , , , , , , , , , , ,1469,16961285,4584,181144,1456, ,24, , , , , , , , , , , ,24,17, , , , ,21,18, , , , , , , , , , , , , , , , ,1070,1,466,466, , , , , , ,49, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1462738021286, , ,0, , , , , , , ,1462741393718,51655, , , , ,16777216, , , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , ,56974920, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
